date,review,rating
25.03.22.,스벅 텀블러 쓰다가 스탠리로 갈아탔어요 용량도 더 크고 일단 컬러가 너무 예쁘잖아요♡ 평소에 물도 잘 안 마시는데 운동할 때 스탠리와 함께 많이 마시고 있어요! 예쁘고 좋아요,5
25.04.26.,크기에 비해 가볍고 좋네요!!! 색깔도 너무 예뻐요!! 아주 아주 마음에 듭니다,5
25.04.12.,색 너무 예뻐요 진짜... 딱 이 크기가 들고 다니기 좋네요,5
25.04.01.,다들 스탠리 스탠리 하길래 구매해 봤어요 큰 걸 하려다가 안정감 있어 보여 작은 사이즈로 했어요. 용량도 적당하고 좋아요,5
25.04.07.,"보냉력은 정말 좋습니다
다만 음료까지 넣으면 무거워요
손잡이 없어 온전히 핸드캐리 해야 하는데
그 부분이 조금 아쉽습니다
",5
25.04.17.,스탠리 보온 보냉 성능이 월등히 좋아서 하나씩 하나씩 추가 구매 중인 제품,5
25.03.28.,"색감이 제가 생각했던 딱 예쁜 벚꽃 핑크색이고 크기도 적당해서 너무 좋아요~~ :) 디자인 자체도 너무 귀엽고, 무엇보다 스탠리라서 보온보냉이 너무 잘 돼서 좋습니다!! 공식 스토어라 믿고 샀는데 역시 잘 되네요 ㅎㅎ",5
25.04.08.,"스탠리 늘 배송이 빨라요.
글라시에 상세페이지랑 후기 사진들이랑 색상 같고 너무 예뻐서 만족합니다
처음에 전부 분해해서 세척하는데 위에 마개 부분이 빼기 힘들었지만 그만큼 물이 안 샌다고 생각하고 쓰려고 합니다^.^.. 
그리고 크기에 비해 가볍고 세척 전 연마제 닦으려고 봤더니 거의 안 묻어나네요 ~",5
25.04.08.,"차를 구매하고 가족여행을 가기 위해 구매했습니다
용량별로 2개 2개 총 4개
애들도 만족스럽고 양도 많이 들어가서 아침 가서 저녁까지 잘 썼습니다.",5
25.04.08.,"차를 구매하고 가족여행을 가기 위해 구매했습니다
용량별로 2개 2개 총 4개
애들도 만족스럽고 양도 많이 들어가서 아침 가서 저녁까지 잘 썼습니다.",5
25.03.28.,"실물 색이 정말 예뻐요. 그런데 쉽게 긁혀서 흠집이 나네요. 색이 밝아서 더 잘 보여요.
반지나 설거지할 때 조심해야겠어요.",4
25.04.07.,간편하게 들고 다닐 텀블러로 제격이에요!!! 차에 꽂기도 들고 다니기도 회사에서 먹기도 이때까지 왜 안 샀나 몰라요,5
25.04.01.,딸 물병 바꿀 때가 돼서 이번엔 스탠리로 사자 검색하다 네이버에서 잘 구매하게 되었어요~디자인 색상 무게감 다 맘에 들어요~^^,5
25.04.20.,색상 너무 예쁘고 봄 느낌 나서 좋아요,5
25.04.16.,선물용으로 최고입니다 너무들 좋아하네요,5
25.04.05.,실물은 살짝 분홍빛도 띠는 거 같아요 그전엔 로즈 쿼츠 887사이즈 샀는데 너무 커서 이 정도 사이즈가 손잡이 없더라도 딱 좋은 것 같아요! 마음에 듭니다.,5
25.04.06.,"받으니 색상이 너무 이쁘네요^^
잘 사용할 것 같습니다",5
25.04.24.,"남자친구 생일선물로 줬는데 엄청 만족해해요
얼죽아 남친인데 장시간 둬도 녹지 않는다고 좋아하는 모습이 선물 잘했다 싶습니다~~ 역시 스탠리??",5
25.03.27.,스탠리 좋다고 해서 처음 사봤는데~ 정말 좋아요!! 크기도 적당해서 들고 다니기 편하고 색상도 정말 이뻐요!! 다음엔 다른 색상 구매하겠습니다!,5
25.03.31.,"스탠리 텀블러를 처음 사서 색상 고민 많았는데
잘 산 거 같아요 약간 푸른빛 연하게 띄어서 이쁘네요",5
25.04.16.,선물용으로 최고입니다 너무들 좋아하네요:),5
25.04.16.,선물용으로 최고입니다 너무들 좋아하네요~~,5
25.04.19.,성능 좋다고 소문난 상품이라 샀어요,4
25.04.18.,엄마가 색상도 너무 예쁘다고 좋아하시네요.,5
25.04.23.,얼음 가득 채우면 2일은 안 녹네요ㅎ,5
25.04.08.,차량 홀더에 사용한 사진 첨부합니다. 누군가에게 도움이 되면 좋겠습니다. 추천합니다 ㅎㅎ,5
25.04.25.,색상은 너무 이뻐요 다만 무게가 좀 있는 편이긴 하지만 보냉도 잘 돼서 그건 좋아요 ㅎㅎ,5
25.04.26.,텀블러 바꿀때가 되어서 구매했는데 역시 유명한 유가 있네요 너무 만족하며 쓰고 있습다,5
25.04.19.,소문난 상품이라 믿고 써 볼랍니다,4
25.04.10.,생각보단 가벼워요 아이가 친구들 많이 쓴다고 해서 텀블러 교체 시기가 돼서 스탠리로 ㅎㅎ,5
25.05.03.,얼음이 다음날까지도 안 녹아요~강추합니다.,5
25.04.21.,선물 받고 선물하기 너무 좋아요,5
25.04.20.,선물해 줬는데 만족합니다,5
25.04.18.,여름용으로 너무 딱~!이에요. 색도 크기도.,5
25.04.20.,이쁜 디자인 만족스러운 용량,5
25.04.08.,"기존에 쓰고 있는 게 커서 좀 작은 걸로 구매했어요
색상이 봄에 딱 쓰기 좋네요!!",5
25.05.02.,넘넘 맘에들어요ㅎ 감사합니다,5
25.04.21.,선물받아서 잘 사용하고 있습니다,5
25.04.16.,튼튼하고 좋습니다 감사합니다,5
25.04.17.,"색상도 이쁘고 가지고 다니면
폼나고 좋네요~~~",4
25.04.09.,스탠리 텀블러 잘 쓰고 있어요 ㅎㅎㅎ 남자친구도 선물로 주었더니 넘 잘쓴다고 후기 남겨줬어요 ㅋㅋ,5
25.04.01.,로즈 쿼츠 색상 아주 예쁩니다! 친구 선물해 줬는데 마음에 든다고 연락왔네요 굿굿,5
25.05.04.,선물용으로 구입했습니다. 잘 쓰겠다고 하네요!~,5
25.04.14.,"디자인 예쁜 건 말모고요 , 이렇게 얼음이 안녹는 텀블러는 정말 처음입니다~! 아주 만족하며 잘 쓰고 있습니다 앞으로 텀블러는 스탠리만 이용할듯합니다~",5
25.04.14.,색상 진짜 영롱해요 ㅎㅎㅎ 사무실용으로 딱입니다,5
25.04.18.,선물했는데 너무 만족스럽네요,5
25.04.14.,좋아요 좋아요 좋아요// 가볍고 좋아요,5
25.04.29.,선물했답니다~~ ~너무 좋아해서 제 기분이 너무 좋았답니다,5
25.04.10.,스탠리 많이들 써서 딸이 사달라고 해서 사줬어요 ㅎ  요즘 학생들이 많이 가지고 다닌다네요 가격은 좀 있는 편이고 보온 기능이야 싼거나 별 차이 없어요 좋은 건 빨대를 꼽았다 빼서 쓸 수 있다는 거 빨대는 청소가 힘드니 빼고 씁니다.,5
25.04.07.,"여름에 들고 다니면 아주 산뜻하고 이쁘겠어요
기능도 좋아요",5
25.04.08.,아주 만족합니다 . 고객 리뷰 보고 구매했는데 신뢰할만합니다.,5
25.04.13.,크기 딱 좋고 색도 이뻐요,5
25.04.16.,튼튼하고 좋습니다 감사합니다~~,5
25.04.04.,너무 예쁘고 생각했던 색이랑 똑같아서 만족스러워요… 너무 큰 것보다 이게 더 귀여운 것 같아요 ㅎㅎ,5
25.05.06.,크기가 너무 커서 작은걸로 샀는데 좋아요,5
25.04.16.,잘 사용하고 있습니다 튼튼하고 좋네요,5
25.04.21.,선물용으로 구매했어요,5
25.04.08.,5번째 텀블러에요 5년 쓴 블랙 색상은 보내주고 산뜻한 색으로 구매해 봤습니다,5
25.04.10.,보온 잘 되네요. 매우 만족합니다.,5
25.04.16.,배송이 번개입니다 상품도 좋고요,5
25.04.08.,"기존에 손잡이 달린 게 불편해서 작은 걸로 구매했어요
봄에 딱 어울리는 색상이네요!",5
25.04.16.,자주 구매해서 선물용으로 최고입니다!!,5
25.04.20.,사이즈 적당 좋아요.,5
25.04.16.,빠른 배송 감사합니다,5
25.04.16.,빠른 배송 감사합니다,5
25.04.16.,잘 사용하고 있습니다 튼튼하고 좋네요~~,5
25.04.14.,"딸아이가 좋아합니다
보냉이 잘 돼서 좋아요",5
25.04.08.,너무 예쁘고 실용성 좋아요 그만큼 비싸서 그런 거지만 ㅋㅋ,5
25.04.02.,"색상도 예쁘고 배송도 빨라요
스탠리야 워낙 보냉이 잘 되는 걸 알아서 만족합니다!",5
25.04.07.,선물로 구매했어요. 컬러 은은하니 정말 예쁘네요. 좋은 선물이 되었습니다,5
25.04.05.,아이가 너무 좋아해요. 평상시 물을 잘 안 마시는데 이거 사줬더니 계속 마시네요 ㅎㅎ,5
25.04.16.,자주 구매해서 선물용으로 최고입니다!!~,5
25.03.18.,"큰 사이즈 사용 중인데 들고 다니기엔 너무 무거워서 작은 걸로 신랑꺼랑 같이 구매했어요
색상도 너무 이쁘고 얼음도 오래가서 올여름은 작은 거 들고 다니려 합니다~~~! 선물로 하나 더 주문하려 해요?
",5
25.03.31.,"색도 너무 예쁘고 좋아요~
손잡이 있는 걸로 구매하려다 용량이 너무 커서
작은 걸로 했는데 무겁지 않고 좋습니다.",5
25.03.31.,"색도 너무 예쁘고 좋아요~
손잡이 있는 걸로 구매하려다 용량이 너무 커서
작은 걸로 했는데 무겁지 않고 좋습니다.",5
25.04.09.,보온도 잘 되고 색도 예뻐서 맘에 듭니다,5
25.03.21.,사무실에서 따뜻한 차를 자주 마시는데 안 식고 따뜻하게 오래 먹을 수 있어서 좋네요. 색깔 고민을 좀 했는데 정말 연한 하늘색이라 너무 예뻐요. 안 질리고 잘 쓸 거 같아요.,4
25.04.03.,"예전에 이렇게 가격이 오르기 전에
샀었는데
지금 많이 올랐네요ㅠㅠ
색상 예쁘고 잘 샀어요",5
25.04.19.,소문만큼 좋았으면 좋겠습니다,4
25.04.03.,"너무 이쁨~~ 손잡이 달린 거로 살까 고민하다가 그래도 작은 걸로 샀는데, 사이즈로는 정말 너무 맘에 듦 기능이야 뭐 말해 뭐해고",5
25.03.25.,연핑크랑 찐핑크 샀는데 색이 너무 이쁘고 찐핑크도 걱정한 거보다 실물이 너무 이뻐요 보냉도 잘되어서 좋아요 빨대 청소하는 솔을 따로 구매해야 하는 게 아쉬워요,5
25.04.16.,자주 구매해서 선물용으로 사용하고 있습니다,5
25.03.28.,"깔끔하게 흰색으로 주문했는데 탁월한 선택이었어요
믿고 쓰는 스탠리!! 보온보냉 잘 되고 그립감 좋고 맘에 들어요!",5
25.03.06.,타사 제품과 고민하다 샀는데 대만족입니다 ㅎㅎ 일단 실물이 너무 예뻐요. 살짝 어두운 민트인데 햇빛 좋을 때 밖에서 보니 정말 예쁘네요. 같이 사용할 수 있는 리유저블 빨대를 주는 점도 마음에 듭니다. 아직 보온 기능은 제대로 써본 적 없지만 보냉 기능은 유명한 이유가 있네요??,5
25.03.26.,가격대가 있어서 정말 많이 고민하다 구매했는데 완전 만족합니다!! 색깔도 너무 예뻐서 자꾸 눈이 가네요ㅎㅎ,5
25.04.12.,"차량에서 쓸라고 구매했어요
추가로 빨대도 구매했고요
맘에 드네요",5
25.04.07.,배송도 빨리 왔고 기대한 것보다 실물 색상이 더 예뻐서 좋았습니다. ^^,5
25.04.13.,견고하고 예뻐요 사무실에서 쓰려고요 감사합니다,5
25.04.16.,자주 구매해서 선물용으로 사용하고 있습니다~~,5
25.04.05.,개 이뻐여 이렇게 두 개 색감 조합 짱.,5
25.04.28.,"똑같은 게 있는데 아이가 원해서
다른 컬러로 하나 더 구매했습니다.
텀블러 사용으로 물을 더 자주 마시게 되네요~",5
25.03.28.,"크림색 계속 품절이어서 지켜보고 있다가 풀리자마자 주문했어요ㅎㅎ 큼직해서 한 손으로 잡기 조금 부담스럽기도 한데, 생각보다 가벼워서 괜찮네요~",5
25.04.01.,색상 너무 예쁘네요 스카이블루 느낌인데 맘에 들어요 ㅎㅎ 스탠리 보온 보냉도 잘 되겠죠!!,5
25.04.14.,"예전보다 가격이 너무 올랐지만
그나마 싸게 샀네요",5
25.03.02.,"생각했던 것보다 훨씬 맘에 들어요~
저는 손잡이 있는 게 싫어서 없는 걸로 선택했는데 무겁다는 후기가 있어서 손잡이 없음 불편하려나 했는데 생각보다 무겁지 않고 너무 좋아요~
연마제도 안 묻어나더라고요~!
식세기 사용도 가능해서 제가 딱 원하던 텀블러!!
여태껏 썼던 여러 브랜드들 중에 가장 마음에 들어요",5
25.04.11.,보온 보냉 훌륭하고 디자인도 맘에 들어요!,5
25.04.11.,보온 보냉 훌륭하고 디자인도 맘에 들어요!,5
25.04.11.,색도 넘 이쁘고 얼음도 하루 종일 안녹아요,5
25.04.05.,"배송 하루밖에 안 걸렸어요!! 정말 빠름??
텀블러 튼튼하고 색상도 너무 예뻐요!",5
25.04.16.,1리터짜리 사고 너무 커서 작은 거 샀어요,5
25.04.07.,"스탠리 보온병 써보고 텀블러도 주문했어요
좋아요",4
25.04.01.,"동생 생일 선물로 사줬습니다.
일반 유리컵보다 더 시원하고 물 마실 때 입술에 닿는 감촉이 좋다고 합니다.
저도 동생꺼 빌려 써보고 좋으면 사보려고요.",5
25.04.01.,돌잔치 이벤트 선물로 구매했어요. 스탠리 좋은 거야 대부분 잘 알고 있으니 당첨되는 분은 좋으실 것 같아요!,5
25.04.19.,좋은 성능 기대합니다,4
25.04.06.,"선물용으로 샀어요.
이미 쓰고 있지만 너무 좋아 매번 선물하네요",5
25.04.10.,색상 너무 이쁘고 아이가 만족해합니다,5
25.04.10.,진짜 좋아요 색깔별로 모으고 싶어요!,5
25.05.05.,색이 진짜 너무너무너무 예뻐요ㅠㅠ ♥,5
25.04.20.,보냉 잘 되고 좋아요 ~,5
25.04.01.,어머니가 쓰시던 텀블러가 보냉이 안된다 하셔서 하나 사드렸는데 너무 이쁘네요 ㅎㅎ 잘 쓰겠습니다,5
25.04.04.,큰 사이즈로 보다가 설거지가 편할 거 같아 선택했는데 핑크 핑크 한 컬러가 너무 이쁘네요,5
25.03.17.,"사촌 동생이 갖고 싶어 해서 선물하게 되었는데
아주 좋아하네요!
스탠리 텀블러가 유명한가 보네요
로즈 쿼츠가 색상이 젤 예쁘고
카카오 선물하기에는 해당 색상이 품절이어서
네이버로 주문했습니다! 만족해요",5
25.04.03.,스탠리는 역시 믿고 사용하죠 ㅎㅎ 다만 제가 색상을 잘못 시켜서 아쉬워요 ㅠㅠ,5
25.04.26.,아침에 넣은 얼음이 저녁까지 버텨주네요 텀블러 좋아요^^,5
25.04.26.,아침에 넣은 얼음이 저녁까지 버텨주네요 텀블러 좋아요^^,5
25.03.25.,"진작 살 걸 그랬어요 ????('?' )
진짜 최고입니다 ????(?????? Θ ??????)
무게도 무겁지 않고 용량도 딱 좋고 기존에 쓰던 저렴이보다 세척이 간편해져서 너무너무 좋습니다 ??",5
25.04.09.,좋은 가격에 구매했고 색상이 너무 예뻐요.,5
25.04.07.,좋아요~ 색도 이쁘고 ㅎㅎ 잘 쓸께요,5
25.05.05.,"사용, 세척 모두 편리합니다~&예쁩니다^",5
25.04.02.,심플하지만 미려함과 빨대와 캡만 있지만 기능성. 좋습니다. 명성 그대로.,5
25.03.14.,스탠리 텀블러 작년에 엄청 유행하면서 가격이 텀블러치고 비싸서 계속 고민만 했어요. 회사에서 쓰려고 큰맘 먹고 구매했습니다 ㅎ 아직 써보지 않아서 기능성은 잘 모르겠지만 보냉 보온으로 유명한 브랜드이니 믿고 삽니다~ 배송도 하루 만에 오고 색도 너무 예뻐요,5
25.04.04.,일단 색이 정말 예쁘고 !! 887ml 쓰다가 새로 샀는데 너무 만족스럽습니다,5
25.04.10.,생각보다 가볍고 크기가 들고 다니기 딱 좋아요,5
25.04.13.,무거운 거 빼고는 너무 좋아요,5
25.04.15.,배송도 빠르고 좋습니다.,5
25.04.15.,배송도 빠르고 좋습니다.,5
25.03.16.,기능이 좋은 건 누구나 알고 있고요^^ 손잡이 있는 것 사용하다 너무 커서 작은 사이즈로 구입했어요. 색상이랑 너무 예쁘네요~그런데 텀블러 안쪽에 바깥 색상 도장이 붙어있어요ㅠ 문제 될 건 아닌 것 같아 사용하는데~ 이것도 불량인 듯ㅠ,4
25.04.11.,"우리 아이가 노래를 불러서 사줬습니다. 좋은 가격에 구매했어요
얼음을 넣어도 잘 안 녹는다면서 좋아하네요 ㅎㅎㅎ 요즘 아이들한테는 스탠리가 대세인 듯 요 ㅎㅎㅎ
잘 사용하고 있습니다.",5
25.04.04.,너무 만족해요 색도 이쁘고 배송도 빠르고 굿,5
25.04.25.,색 너무 예뻐요! 마음에 들어요,5
25.04.17.,"예쁘네요 
실물과 같아요",5
25.04.08.,색도 예쁘고 튼튼해보이네요~,5
25.03.31.,제일 큰 거 쓰다가 캡슐 머신 사면서 맞는 사이즈로 또 샀어요~ 색상도 이쁘고 너무 맘에 들어요~^-^,5
25.03.24.,"아이 물통으로 주문했는데 이쁘다며 잘 들고 다녀요.
색도 무난하고 깔끔해서 구매 잘한 것 같습니다.
배송도 빨랐어요.",5
25.05.03.,정말 유용하게 잘 쓰고 있습니다,5
25.05.02.,아주 만족스럽게 사용하고 있습니다,5
25.04.10.,하나 더 사려고요... 사이즈도 좋아요 ㅎㅎ,5
25.03.28.,"울 아빠 오래된 차량용 텀블러 바꿔드렸어요. 
색도 산뜻하니 좋다고 하시네요. 
기능은 믿고 써요.",5
25.04.11.,너무좋아요~ 잘 쓸게요~~^^,5
25.04.09.,생각보다 가볍고 색도 이쁘고 잘 쓸 거 같아요,5
25.04.07.,화면으로 보는 것과 똑같고 사용하기에도 편리하고 좋네요.,5
25.03.31.,하나 사서 쓰다가 엄마 갖다 드리고 다시 주문했어요 스탠리 텀블러는 써봐야 좋은 점을 알 수 있어요,5
25.03.29.,딸내미가 기숙사 생활하는데 친구들이 모두 사용한다고 해서 구매합니다. 맘에 들어 하네요,5
25.04.17.,지인 생일선물로 줬는데 너무 맘에 들어 했어요! 예쁘고 기능 좋아 곧 오는 여름에 딱입니다,5
25.03.25.,스탠리는 종류별로 다섯 개째인데 색이 너무 이뻐서 샀어요! 들고 다니면서 먹기 너무 좋아요!!,5
25.04.01.,너무 예쁘네요! 선물했는데 마음에 든다고 합니다,5
25.04.15.,제일 큰 거 신랑 사줬는데 겨울에 쓰기에는 커서 보통 사이즈로 구매했습니다 큰 것 커피숍 얼음집에 올 때까지 다 안 녹아서 잘 쓰고 있어서 믿고 구매했습니다 잘 쓰겠습니다^^,5
25.04.14.,색상이 너무 예뻐요,5
25.04.27.,선물용으로 구매했는데 받은 사람이 잘 쓰고 있어서 좋아요,5
25.05.04.,색깔도 맘에 들어요,4
25.04.25.,일하면서 마시기 좋아요! 보냉 기능도 좋아요,5
25.04.13.,색 너무 마음에 들어요,5
25.04.30.,디자인 색상 보온 보냉 모두 만족스러워요,5
